Info 0    [17:52:35.565] Starting TS Server
Info 8423 [18:35:10.098] getCompletionData: Get current token: 0.008691005408763885
Info 8424 [18:35:10.098] getCompletionData: Is inside comment: 0.0025240033864974976
Info 8425 [18:35:10.098] getCompletionData: Get previous token: 0.024519994854927063
Info 8426 [18:35:10.098] getCompletionsAtPosition: isCompletionListBlocker: 0.005264997482299805
Info 8427 [18:35:10.102] getExportInfoMap: cache miss or empty; calculating new results
Info 8428 [18:35:10.103] getExportInfoMap: done in 0.17904099822044373 ms
Info 8429 [18:35:10.103] collectAutoImports: resolved 0 module specifiers, plus 0 ambient and 0 from cache
Info 8430 [18:35:10.103] collectAutoImports: response is complete
Info 8431 [18:35:10.103] collectAutoImports: 0.019284002482891083
Info 8432 [18:35:10.103] getCompletionData: Semantic work: 4.3728640004992485
Info 8433 [18:35:10.105] getCompletionsAtPosition: getCompletionEntriesFromSymbols: 2.842272996902466
Info 8434 [18:35:10.108] getCompletionData: Get current token: 0.00438399612903595
Info 8435 [18:35:10.108] getCompletionData: Is inside comment: 0.0027159973978996277
Info 8436 [18:35:10.108] getCompletionData: Get previous token: 0.0198030024766922
Info 8437 [18:35:10.108] getCompletionsAtPosition: isCompletionListBlocker: 0.005721002817153931
Info 8438 [18:35:10.113] getExportInfoMap: cache miss or empty; calculating new results
Info 8439 [18:35:10.113] getExportInfoMap: done in 0.18517299741506577 ms
Info 8440 [18:35:10.113] collectAutoImports: resolved 0 module specifiers, plus 0 ambient and 0 from cache
Info 8441 [18:35:10.113] collectAutoImports: response is complete
Info 8442 [18:35:10.113] collectAutoImports: 0.018675006926059723
Info 8443 [18:35:10.113] getCompletionData: Semantic work: 5.0579449981451035
Info 8444 [18:35:10.117] getCompletionsAtPosition: getCompletionEntriesFromSymbols: 3.264545999467373
Info 8445 [18:35:10.119] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 8446 [18:35:10.122] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 699 structureChanged: false structureIsReused:: Completely Elapsed: 2.1507529988884926ms
Info 8447 [18:35:10.122] Different program with same set of files
Info 8448 [18:35:10.128] getCompletionData: Get current token: 0.008476994931697845
Info 8449 [18:35:10.128] getCompletionData: Is inside comment: 0.004486002027988434
Info 8450 [18:35:10.128] getCompletionData: Get previous token: 0.03706599771976471
Info 8451 [18:35:10.128] getCompletionsAtPosition: isCompletionListBlocker: 0.006696000695228577
Info 8452 [18:35:10.131] getExportInfoMap: cache miss or empty; calculating new results
Info 8453 [18:35:10.132] getExportInfoMap: done in 0.4821529984474182 ms
Info 8454 [18:35:10.132] collectAutoImports: resolved 0 module specifiers, plus 0 ambient and 0 from cache
Info 8455 [18:35:10.132] collectAutoImports: response is complete
Info 8456 [18:35:10.132] collectAutoImports: 0.02075900137424469
Info 8457 [18:35:10.132] getCompletionData: Semantic work: 4.162693001329899
Info 8458 [18:35:10.135] getCompletionsAtPosition: getCompletionEntriesFromSymbols: 3.091770999133587
Info 8459 [18:35:10.527] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 8460 [18:35:10.530] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 700 structureChanged: false structureIsReused:: Completely Elapsed: 2.2212699949741364ms
Info 8461 [18:35:10.530] Different program with same set of files
Info 8462 [18:35:10.626] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 8463 [18:35:10.628] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 701 structureChanged: false structureIsReused:: Completely Elapsed: 2.0594749972224236ms
Info 8464 [18:35:10.628] Different program with same set of files
Info 8465 [18:35:10.925] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 8466 [18:35:10.927] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 702 structureChanged: false structureIsReused:: Completely Elapsed: 1.9067679941654205ms
Info 8467 [18:35:10.927] Different program with same set of files
Info 8468 [18:35:11.082] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 8469 [18:35:11.085] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 703 structureChanged: false structureIsReused:: Completely Elapsed: 2.0956140011548996ms
Info 8470 [18:35:11.085] Different program with same set of files
Info 8471 [18:35:11.222] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 8472 [18:35:11.224] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 704 structureChanged: false structureIsReused:: Completely Elapsed: 2.2445490062236786ms
Info 8473 [18:35:11.224] Different program with same set of files
Info 8474 [18:35:11.441] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 8475 [18:35:11.443] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 705 structureChanged: false structureIsReused:: Completely Elapsed: 1.5989510044455528ms
Info 8476 [18:35:11.443] Different program with same set of files
Info 8477 [18:35:11.567] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 8478 [18:35:11.569] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 706 structureChanged: false structureIsReused:: Completely Elapsed: 1.9835809990763664ms
Info 8479 [18:35:11.569] Different program with same set of files
Info 8480 [18:35:11.774] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 8481 [18:35:11.776] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 707 structureChanged: false structureIsReused:: Completely Elapsed: 1.870847001671791ms
Info 8482 [18:35:11.776] Different program with same set of files
Info 8483 [18:35:13.693] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 8484 [18:35:13.697] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 708 structureChanged: false structureIsReused:: Completely Elapsed: 3.5045970007777214ms
Info 8485 [18:35:13.697] Different program with same set of files
Info 8486 [18:35:14.080] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 8487 [18:35:14.083] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 709 structureChanged: false structureIsReused:: Completely Elapsed: 2.3762689977884293ms
Info 8488 [18:35:14.083] Different program with same set of files
Info 8489 [18:35:14.092] getCompletionData: Get current token: 0.017800994217395782
Info 8490 [18:35:14.092] getCompletionData: Is inside comment: 0.010183997452259064
Info 8491 [18:35:14.092] getCompletionData: Get previous token: 0.04908199608325958
Info 8492 [18:35:14.092] getCompletionsAtPosition: isCompletionListBlocker: 0.10091199725866318
Info 8493 [18:35:14.096] getExportInfoMap: cache miss or empty; calculating new results
Info 8494 [18:35:14.096] getExportInfoMap: done in 0.5486520007252693 ms
Info 8495 [18:35:14.096] collectAutoImports: resolved 0 module specifiers, plus 0 ambient and 0 from cache
Info 8496 [18:35:14.096] collectAutoImports: response is complete
Info 8497 [18:35:14.096] collectAutoImports: 0.028926998376846313
Info 8498 [18:35:14.096] getCompletionData: Semantic work: 4.0292259976267815
Info 8499 [18:35:14.100] getCompletionsAtPosition: getCompletionEntriesFromSymbols: 3.456709995865822
Info 8500 [18:35:14.234] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 8501 [18:35:14.235] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 710 structureChanged: false structureIsReused:: Completely Elapsed: 1.5276329964399338ms
Info 8502 [18:35:14.235] Different program with same set of files
Info 8503 [18:35:14.308] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 8504 [18:35:14.310] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 711 structureChanged: false structureIsReused:: Completely Elapsed: 2.0564249977469444ms
Info 8505 [18:35:14.310] Different program with same set of files
Info 8506 [18:35:14.661] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 8507 [18:35:14.663] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 712 structureChanged: false structureIsReused:: Completely Elapsed: 2.2416519969701767ms
Info 8508 [18:35:14.664] Different program with same set of files
Info 8509 [18:35:14.834] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 8510 [18:35:14.836] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 713 structureChanged: false structureIsReused:: Completely Elapsed: 2.452564999461174ms
Info 8511 [18:35:14.837] Different program with same set of files
Info 8512 [18:35:14.939] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 8513 [18:35:14.941] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 714 structureChanged: false structureIsReused:: Completely Elapsed: 1.6398760005831718ms
Info 8514 [18:35:14.941] Different program with same set of files
Info 8515 [18:35:15.580] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 8516 [18:35:15.584] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 715 structureChanged: false structureIsReused:: Completely Elapsed: 3.459895998239517ms
Info 8517 [18:35:15.584] Different program with same set of files
Info 8518 [18:35:15.585] getCompletionData: Get current token: 0.04135199636220932
Info 8519 [18:35:15.585] getCompletionData: Is inside comment: 0.005771994590759277
Info 8520 [18:35:15.585] getCompletionData: Get previous token: 0.04100200533866882
Info 8521 [18:35:15.585] getCompletionsAtPosition: isCompletionListBlocker: 0.007022000849246979
Info 8522 [18:35:15.587] getCompletionData: Semantic work: 2.3867290019989014
Info 8523 [18:35:15.591] getCompletionData: Get current token: 0.015443995594978333
Info 8524 [18:35:15.591] getCompletionData: Is inside comment: 0.00435899943113327
Info 8525 [18:35:15.591] getCompletionData: Get previous token: 0.020457997918128967
Info 8526 [18:35:15.591] getCompletionsAtPosition: isCompletionListBlocker: 0.0059769973158836365
Info 8527 [18:35:15.594] getCompletionData: Semantic work: 2.6396809965372086
Info 8528 [18:35:15.931] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 8529 [18:35:15.935] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 716 structureChanged: false structureIsReused:: Completely Elapsed: 3.9173600003123283ms
Info 8530 [18:35:15.935] Different program with same set of files
Info 8531 [18:35:16.053] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 8532 [18:35:16.055] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 717 structureChanged: false structureIsReused:: Completely Elapsed: 2.6758920028805733ms
Info 8533 [18:35:16.055] Different program with same set of files
Info 8534 [18:35:18.045] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 8535 [18:35:18.047] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 718 structureChanged: false structureIsReused:: Completely Elapsed: 1.8590789958834648ms
Info 8536 [18:35:18.047] Different program with same set of files
Info 8537 [18:35:18.059] getCompletionData: Get current token: 0.00919700413942337
Info 8538 [18:35:18.059] getCompletionData: Is inside comment: 0.00323699414730072
Info 8539 [18:35:18.059] getCompletionData: Get previous token: 0.043227002024650574
Info 8540 [18:35:18.059] getCompletionsAtPosition: isCompletionListBlocker: 0.008885003626346588
Info 8541 [18:35:18.065] getExportInfoMap: cache miss or empty; calculating new results
Info 8542 [18:35:18.065] getExportInfoMap: done in 0.36990299820899963 ms
Info 8543 [18:35:18.065] collectAutoImports: resolved 0 module specifiers, plus 0 ambient and 0 from cache
Info 8544 [18:35:18.065] collectAutoImports: response is complete
Info 8545 [18:35:18.065] collectAutoImports: 0.04048199951648712
Info 8546 [18:35:18.065] getCompletionData: Semantic work: 5.7130730003118515
Info 8547 [18:35:18.068] getCompletionsAtPosition: getCompletionEntriesFromSymbols: 2.8519840016961098
Info 8548 [18:35:18.216] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 8549 [18:35:18.219] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 719 structureChanged: false structureIsReused:: Completely Elapsed: 3.4733450040221214ms
Info 8550 [18:35:18.219] Different program with same set of files
Info 8551 [18:35:18.222] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 8552 [18:35:18.224] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 720 structureChanged: false structureIsReused:: Completely Elapsed: 1.6032309979200363ms
Info 8553 [18:35:18.224] Different program with same set of files
Info 8554 [18:35:18.322] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 8555 [18:35:18.324] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 721 structureChanged: false structureIsReused:: Completely Elapsed: 1.9228510037064552ms
Info 8556 [18:35:18.324] Different program with same set of files
Info 8557 [18:35:18.462] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 8558 [18:35:18.464] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 722 structureChanged: false structureIsReused:: Completely Elapsed: 1.7146129980683327ms
Info 8559 [18:35:18.464] Different program with same set of files
Info 8560 [18:35:18.656] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 8561 [18:35:18.658] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 723 structureChanged: false structureIsReused:: Completely Elapsed: 1.8383149951696396ms
Info 8562 [18:35:18.658] Different program with same set of files
Info 8563 [18:35:18.723] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 8564 [18:35:18.728] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 724 structureChanged: false structureIsReused:: Completely Elapsed: 4.82158800214529ms
Info 8565 [18:35:18.729] Different program with same set of files
Info 8566 [18:35:18.880] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 8567 [18:35:18.882] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 725 structureChanged: false structureIsReused:: Completely Elapsed: 2.2964460030198097ms
Info 8568 [18:35:18.882] Different program with same set of files
Info 8569 [18:35:19.364] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 8570 [18:35:19.367] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 726 structureChanged: false structureIsReused:: Completely Elapsed: 2.675084002315998ms
Info 8571 [18:35:19.367] Different program with same set of files
Info 8572 [18:35:19.367] getCompletionData: Get current token: 0.02577800303697586
Info 8573 [18:35:19.367] getCompletionData: Is inside comment: 0.007069997489452362
Info 8574 [18:35:19.368] getCompletionData: Get previous token: 1.3857010006904602
Info 8575 [18:35:19.369] getCompletionsAtPosition: isCompletionListBlocker: 0.010260999202728271
Info 8576 [18:35:19.372] getCompletionData: Semantic work: 3.6736419945955276
Info 8577 [18:35:19.378] getCompletionData: Get current token: 0.06791599839925766
Info 8578 [18:35:19.378] getCompletionData: Is inside comment: 0.005982004106044769
Info 8579 [18:35:19.378] getCompletionData: Get previous token: 0.025256000459194183
Info 8580 [18:35:19.378] getCompletionsAtPosition: isCompletionListBlocker: 0.008032001554965973
Info 8581 [18:35:19.380] getCompletionData: Semantic work: 2.442720003426075
Info 8582 [18:35:19.751] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 8583 [18:35:19.752] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 727 structureChanged: false structureIsReused:: Completely Elapsed: 1.5419669970870018ms
Info 8584 [18:35:19.752] Different program with same set of files
Info 8585 [18:35:19.890] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 8586 [18:35:19.893] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 728 structureChanged: false structureIsReused:: Completely Elapsed: 2.2108559980988503ms
Info 8587 [18:35:19.893] Different program with same set of files
Info 8588 [18:35:20.017] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 8589 [18:35:20.020] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 729 structureChanged: false structureIsReused:: Completely Elapsed: 2.340218000113964ms
Info 8590 [18:35:20.020] Different program with same set of files
Info 8591 [18:35:20.035] getCompletionData: Get current token: 0.005350001156330109
Info 8592 [18:35:20.035] getCompletionData: Is inside comment: 0.002916000783443451
Info 8593 [18:35:20.035] getCompletionData: Get previous token: 0.01954600214958191
Info 8594 [18:35:20.035] getCompletionsAtPosition: isCompletionListBlocker: 0.010187000036239624
Info 8595 [18:35:20.039] getExportInfoMap: cache miss or empty; calculating new results
Info 8596 [18:35:20.039] getExportInfoMap: done in 0.3504149988293648 ms
Info 8597 [18:35:20.039] collectAutoImports: resolved 0 module specifiers, plus 0 ambient and 0 from cache
Info 8598 [18:35:20.039] collectAutoImports: response is complete
Info 8599 [18:35:20.039] collectAutoImports: 0.020098000764846802
Info 8600 [18:35:20.039] getCompletionData: Semantic work: 3.9749999940395355
Info 8601 [18:35:20.042] getCompletionsAtPosition: getCompletionEntriesFromSymbols: 3.4699459969997406
Info 8602 [18:35:20.111] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 8603 [18:35:20.113] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 730 structureChanged: false structureIsReused:: Completely Elapsed: 2.1917250007390976ms
Info 8604 [18:35:20.114] Different program with same set of files
Info 8605 [18:35:20.262] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 8606 [18:35:20.265] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 731 structureChanged: false structureIsReused:: Completely Elapsed: 2.370170995593071ms
Info 8607 [18:35:20.265] Different program with same set of files
Info 8608 [18:35:20.316] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 8609 [18:35:20.318] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 732 structureChanged: false structureIsReused:: Completely Elapsed: 1.5411580055952072ms
Info 8610 [18:35:20.318] Different program with same set of files
Info 8611 [18:35:20.447] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 8612 [18:35:20.450] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 733 structureChanged: false structureIsReused:: Completely Elapsed: 2.814701996743679ms
Info 8613 [18:35:20.450] Different program with same set of files
Info 8614 [18:35:20.545] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 8615 [18:35:20.547] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 734 structureChanged: false structureIsReused:: Completely Elapsed: 1.6034930050373077ms
Info 8616 [18:35:20.547] Different program with same set of files
Info 8617 [18:35:21.178] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 8618 [18:35:21.181] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 735 structureChanged: false structureIsReused:: Completely Elapsed: 3.2348829954862595ms
Info 8619 [18:35:21.181] Different program with same set of files
Info 8620 [18:35:21.181] getCompletionData: Get current token: 0.0208280012011528
Info 8621 [18:35:21.181] getCompletionData: Is inside comment: 0.005664996802806854
Info 8622 [18:35:21.181] getCompletionData: Get previous token: 0.025187000632286072
Info 8623 [18:35:21.181] getCompletionsAtPosition: isCompletionListBlocker: 0.0077970027923583984
Info 8624 [18:35:21.186] getCompletionData: Semantic work: 4.5057369992136955
Info 8625 [18:35:21.190] getCompletionData: Get current token: 0.022871993482112885
Info 8626 [18:35:21.190] getCompletionData: Is inside comment: 0.005275994539260864
Info 8627 [18:35:21.190] getCompletionData: Get previous token: 0.021008998155593872
Info 8628 [18:35:21.190] getCompletionsAtPosition: isCompletionListBlocker: 0.006478004157543182
Info 8629 [18:35:21.192] getCompletionData: Semantic work: 2.17297500371933
Info 8630 [18:35:25.505] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 8631 [18:35:25.509] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 736 structureChanged: false structureIsReused:: Completely Elapsed: 3.910011999309063ms
Info 8632 [18:35:25.509] Different program with same set of files
Info 8633 [18:35:25.510] getCompletionData: Get current token: 0.004297994077205658
Info 8634 [18:35:25.510] getCompletionData: Is inside comment: 0.011062003672122955
Info 8635 [18:35:25.510] getCompletionData: Get previous token: 0.028202995657920837
Info 8636 [18:35:25.510] getCompletionsAtPosition: isCompletionListBlocker: 0.015790000557899475
Info 8637 [18:35:25.513] getExportInfoMap: cache miss or empty; calculating new results
Info 8638 [18:35:25.513] getExportInfoMap: done in 0.4208199977874756 ms
Info 8639 [18:35:25.513] collectAutoImports: resolved 0 module specifiers, plus 0 ambient and 0 from cache
Info 8640 [18:35:25.513] collectAutoImports: response is complete
Info 8641 [18:35:25.513] collectAutoImports: 0.05978499352931976
Info 8642 [18:35:25.513] getCompletionData: Semantic work: 3.3943149968981743
Info 8643 [18:35:25.516] getCompletionsAtPosition: getCompletionEntriesFromSymbols: 3.2076909989118576
Info 8644 [18:35:25.989] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 8645 [18:35:25.993] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 737 structureChanged: false structureIsReused:: Completely Elapsed: 3.813319005072117ms
Info 8646 [18:35:25.993] Different program with same set of files
Info 8647 [18:35:26.535] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 8648 [18:35:26.538] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 738 structureChanged: false structureIsReused:: Completely Elapsed: 2.9224089980125427ms
Info 8649 [18:35:26.538] Different program with same set of files
Info 8650 [18:35:27.146] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 8651 [18:35:27.148] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 739 structureChanged: false structureIsReused:: Completely Elapsed: 2.1280450001358986ms
Info 8652 [18:35:27.149] Different program with same set of files
Info 8653 [18:35:27.466] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 8654 [18:35:27.471] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 740 structureChanged: false structureIsReused:: Completely Elapsed: 4.601450003683567ms
Info 8655 [18:35:27.471] Different program with same set of files
Info 8656 [18:35:27.930] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 8657 [18:35:27.933] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 741 structureChanged: false structureIsReused:: Completely Elapsed: 2.3521940037608147ms
Info 8658 [18:35:27.933] Different program with same set of files
Info 8659 [18:35:27.933] getCompletionData: Get current token: 0.046880997717380524
Info 8660 [18:35:27.933] getCompletionData: Is inside comment: 0.0057710036635398865
Info 8661 [18:35:27.933] getCompletionData: Get previous token: 0.037014998495578766
Info 8662 [18:35:27.933] getCompletionsAtPosition: isCompletionListBlocker: 0.012425005435943604
Info 8663 [18:35:27.936] getCompletionData: Semantic work: 2.8430779948830605
Info 8664 [18:35:27.938] getCompletionData: Get current token: 0.01471400260925293
Info 8665 [18:35:27.938] getCompletionData: Is inside comment: 0.008689001202583313
Info 8666 [18:35:27.938] getCompletionData: Get previous token: 0.03797300159931183
Info 8667 [18:35:27.938] getCompletionsAtPosition: isCompletionListBlocker: 0.012685000896453857
Info 8668 [18:35:27.943] getCompletionData: Semantic work: 5.3744969964027405
Info 8669 [18:35:28.216] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 8670 [18:35:28.219] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 742 structureChanged: false structureIsReused:: Completely Elapsed: 3.2573890015482903ms
Info 8671 [18:35:28.219] Different program with same set of files
Info 8672 [18:35:28.219] getCompletionData: Get current token: 0.0031820014119148254
Info 8673 [18:35:28.219] getCompletionData: Is inside comment: 0.009485997259616852
Info 8674 [18:35:28.219] getCompletionData: Get previous token: 0.006335996091365814
Info 8675 [18:35:28.219] getCompletionsAtPosition: isCompletionListBlocker: 0.003264002501964569
Info 8676 [18:35:28.220] getCompletionData: Semantic work: 0.2537029981613159
Info 8677 [18:35:28.220] getCompletionsAtPosition: getCompletionEntriesFromSymbols: 0.016575999557971954
Info 8678 [18:35:29.021] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 8679 [18:35:29.024] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 743 structureChanged: false structureIsReused:: Completely Elapsed: 3.002528004348278ms
Info 8680 [18:35:29.024] Different program with same set of files
Info 8681 [18:35:29.291] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 8682 [18:35:29.293] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 744 structureChanged: false structureIsReused:: Completely Elapsed: 2.1085190027952194ms
Info 8683 [18:35:29.294] Different program with same set of files
Info 8684 [18:35:29.294] getCompletionData: Get current token: 0.0033819973468780518
Info 8685 [18:35:29.294] getCompletionData: Is inside comment: 0.008762001991271973
Info 8686 [18:35:29.294] getCompletionData: Get previous token: 0.01489800214767456
Info 8687 [18:35:29.294] getCompletionsAtPosition: isCompletionListBlocker: 0.010521002113819122
Info 8688 [18:35:29.297] getExportInfoMap: cache miss or empty; calculating new results
Info 8689 [18:35:29.297] getExportInfoMap: done in 0.6122030019760132 ms
Info 8690 [18:35:29.297] collectAutoImports: resolved 0 module specifiers, plus 0 ambient and 0 from cache
Info 8691 [18:35:29.297] collectAutoImports: response is complete
Info 8692 [18:35:29.297] collectAutoImports: 0.02721399813890457
Info 8693 [18:35:29.297] getCompletionData: Semantic work: 3.3292680010199547
Info 8694 [18:35:29.300] getCompletionsAtPosition: getCompletionEntriesFromSymbols: 2.714800000190735
Info 8695 [18:35:29.914] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 8696 [18:35:29.917] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 745 structureChanged: false structureIsReused:: Completely Elapsed: 2.6874159947037697ms
Info 8697 [18:35:29.917] Different program with same set of files
Info 8698 [18:35:30.057] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 8699 [18:35:30.059] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 746 structureChanged: false structureIsReused:: Completely Elapsed: 2.0063350051641464ms
Info 8700 [18:35:30.059] Different program with same set of files
Info 8701 [18:35:30.059] getCompletionData: Get current token: 0.02404800057411194
Info 8702 [18:35:30.059] getCompletionData: Is inside comment: 0.007541000843048096
Info 8703 [18:35:30.059] getCompletionData: Get previous token: 0.06719599664211273
Info 8704 [18:35:30.059] getCompletionsAtPosition: isCompletionListBlocker: 0.010731995105743408
Info 8705 [18:35:30.062] getCompletionData: Semantic work: 3.1952370032668114
Info 8706 [18:35:30.068] getCompletionData: Get current token: 0.014811001718044281
Info 8707 [18:35:30.068] getCompletionData: Is inside comment: 0.01567000150680542
Info 8708 [18:35:30.068] getCompletionData: Get previous token: 0.030583001673221588
Info 8709 [18:35:30.068] getCompletionsAtPosition: isCompletionListBlocker: 0.010763995349407196
Info 8710 [18:35:30.070] getCompletionData: Semantic work: 2.473532997071743
Info 8711 [18:35:30.604] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 8712 [18:35:30.606] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 747 structureChanged: false structureIsReused:: Completely Elapsed: 2.2930280044674873ms
Info 8713 [18:35:30.606] Different program with same set of files
Info 8714 [18:35:30.606] getCompletionData: Get current token: 0.0032850056886672974
Info 8715 [18:35:30.606] getCompletionData: Is inside comment: 0.012373000383377075
Info 8716 [18:35:30.606] getCompletionData: Get previous token: 0.007839001715183258
Info 8717 [18:35:30.606] getCompletionsAtPosition: isCompletionListBlocker: 0.004291996359825134
Info 8718 [18:35:30.610] getCompletionData: Semantic work: 3.215473994612694
Info 8719 [18:35:30.610] getCompletionsAtPosition: getCompletionEntriesFromSymbols: 0.6149000003933907
Info 8720 [18:35:30.893] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 8721 [18:35:30.896] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 748 structureChanged: false structureIsReused:: Completely Elapsed: 2.5024949982762337ms
Info 8722 [18:35:30.896] Different program with same set of files
Info 8723 [18:35:31.801] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 8724 [18:35:31.804] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 749 structureChanged: false structureIsReused:: Completely Elapsed: 2.9193599969148636ms
Info 8725 [18:35:31.804] Different program with same set of files
Info 8726 [18:35:32.073] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
